"","Otu000153","Otu000653","Otu000813","Otu000226","Otu000645","Otu000460","Otu000620","Otu000397","Otu000115","Otu000400","Otu001119","Otu000359","Otu000315","Otu000485","Otu000169","Otu000334","Otu000186","Otu000121","Otu001568","Otu000211","Otu000413","Otu000374","Otu000124","Otu000393","Otu000358","Otu000013","Otu001109","Otu000284","Otu000095","Otu000060","Otu000108","Otu000306","Otu000375","Otu000079","Otu000046","Otu000713","Otu000038","Otu000294","Otu000684","Otu000084","Otu001914","Otu000331","Otu001212","Otu000042","Otu000454","Otu000283","Otu001205","Otu000117","Otu000984","Otu000165","Otu000183","Otu000012","Otu000242","Otu001485","Otu000507","Otu000394","Otu000391","Otu000639","Otu000035","Otu000201","Otu000378","Otu000402","Otu001169","Otu001023","Otu001162","Otu001004","Otu000071","Otu000717","Otu000589","Otu000800","Otu000103","Otu001098","Otu000588","Otu001204","Otu000288","Otu001209","Otu000846","Otu000099","Otu001438","Otu000853","Otu000785","Otu000349","Otu000640","Otu000100","Otu000175","Otu000185","Otu005596","Otu000790","Otu000252","Otu001350","Otu000385","Otu000407","Otu002730","Otu000303","Otu000821","Otu000632","Otu000039","Otu000150","Otu000179","Otu000952"
"1",0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,1,26,0,0,1,2,6,2,0,439,0,0,1,10,0,0,6,117,22,0,0,0,0,2,0,1,1,2,0,1,1,1,0,4,0,236,0,0,3,4,0,0,265,0,0,0,0,0,0,0,36,1,0,0,0,0,1,0,1,0,0,15,0,1,0,0,0,25,8,0,0,0,0,0,8,0,0,0,0,2,14,0,3,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,7,0,123,0,3,38,0,0,74,0,6,0,8,6,0,0,3,433,0,0,0,0,75,0,0,0,10,0,0,0,0,0,13,200,74,0,0,0,0,0,0,0,0,0,0,0,7,0,0,27,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,1,0,10,0,0,0,0,0,185,0,0,0
"3",2,1,0,0,0,0,0,0,0,0,0,0,3,7,0,14,31,28,0,0,0,2,3,3,2,5,0,7,11,79,0,0,0,7,71,0,2,0,0,0,0,0,1,0,0,0,0,3,0,0,0,317,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,13,0,0,0,0,0,52,0,184,0,0,7,0,27,1,0,0,0,0,0,4,3,0
"4",0,0,0,2,0,0,0,0,84,2,0,0,0,0,1,1,4,0,0,175,20,0,3,0,0,28,0,0,27,172,9,0,0,13,26,0,1,0,0,1,0,0,0,9,0,0,0,0,0,1,39,106,0,0,1,0,0,0,153,0,93,1,1,0,0,0,7,0,11,0,0,0,0,0,1,0,0,6,0,0,0,0,0,2,21,0,0,0,0,0,2,0,0,0,0,6,97,86,0,0
"5",1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,13,0,0,1,0,0,28,0,0,262,0,0,5,0,20,0,0,0,0,0,87,0,0,2,0,0,0,109,0,0,0,11,0,7,0,8,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,172,0,0,3,0,13,0,0,0,0,0,129,0,6,0
"6",0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,2,32,3,12,399,0,0,0,6,1,0,0,68,12,0,0,0,0,16,0,14,0,18,0,0,0,0,0,1,0,159,0,0,0,0,0,0,139,0,0,1,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,10,0,0,0,0,0,31,0,0,1,0,0,50,12,1,0
"7",76,0,4,0,0,0,0,0,461,1,0,0,0,0,0,0,0,0,0,57,0,0,59,3,0,248,0,0,1,6,0,1,26,0,0,0,1,7,0,0,0,0,0,19,0,1,0,0,0,0,0,61,0,0,0,0,0,0,46,0,5,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,6,5,0,0
"8",0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,24,0,0,0,0,13,0,0,232,0,0,0,187,0,0,0,220,37,0,0,0,0,2,0,0,0,41,0,0,0,11,0,1,0,165,2,0,0,0,0,0,258,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,27,0,0,0,0,0,1,0,0,0,0,0,34,0,1,0
"9",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,4,0,3,113,0,30,0,68,0,2,0,0,0,3,36,0,0,0,0,0,4,0,0,1,0,5,0,6,0,15,1,0,0,0,0,0,0,0,0,0,1,0,0,0,28,0,0,0,0,1,1,0,0,0,0,25,0,0,0,0,0,16,1,0,0,0,0,0,0,0,3,0,0,0,72,145,7,0
"10",0,0,0,0,0,1,0,0,132,0,0,0,1,0,0,0,1,29,0,0,0,0,45,0,0,61,0,4,6,6,4,0,1,1,56,0,39,0,1,0,0,0,0,13,0,0,0,0,0,0,3,298,0,6,1,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8,0,9,0,0,76,0,0,0,0,0,0,0,5,9,0,1
"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,167,0,0,241,0,0,0,318,0,2,212,159,413,0,0,0,0,11,0,0,0,28,0,0,0,0,0,0,0,301,12,0,6,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,97,0,22,0
"12",0,0,0,1,0,0,0,1,0,0,0,0,0,0,8,0,0,27,0,0,0,1,40,4,0,19,0,0,0,0,16,3,0,42,34,0,360,0,0,7,0,9,0,1,0,0,0,2,0,9,0,14,0,0,0,0,0,0,4,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,18,5,0,0,0,4,0,18,0,0,1,0,0,6,0,1,0
"13",0,0,0,0,0,0,0,3,74,1,0,0,0,0,6,0,0,0,0,0,0,0,88,3,8,102,0,0,0,2,0,1,4,0,1387,0,1,0,0,1025,0,0,0,77,0,2,0,0,0,46,0,27,0,0,1,98,0,0,16,9,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,9,10,0,0,0,0,0,20,0,0,0,0,0,103,121,0,0
"14",0,0,0,0,0,0,0,0,0,1,0,36,0,0,11,0,0,10,0,0,0,2,8,13,1,64,0,0,0,11,0,1,1,248,19,0,0,0,0,4,0,4,0,7,0,2,1,0,0,3,0,43,1,0,0,0,0,0,95,3,5,1,1,0,0,0,95,2,0,0,31,0,2,0,0,0,0,3,0,0,0,0,0,4,91,0,0,0,0,0,14,0,0,0,5,0,7,12,0,0
"15",0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,2,0,58,0,0,35,5,1,53,0,0,0,69,0,0,2,38,145,0,0,0,0,7,0,2,0,13,0,5,0,0,0,11,1,28,0,0,0,20,190,0,89,2,0,0,0,5,0,0,54,0,1,2,0,0,0,0,0,0,0,7,0,0,0,0,0,8,3,0,0,0,0,0,21,0,0,0,0,0,20,220,0,0
"16",0,3,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,122,0,0,0,22,0,0,0,2,4,1,24,8,0,0,0,0,0,16,0,10,0,0,0,5,1,434,0,0,0,0,0,0,608,0,204,2,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0
"17",0,0,0,1,0,0,0,1,0,1,0,0,0,0,22,1,6,0,0,0,12,3,35,3,2,199,0,6,1,0,1,2,0,42,142,0,1,0,0,6,0,7,1,16,0,1,0,0,0,0,0,45,0,0,0,0,0,6,2,0,0,2,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,11,0,0,0,0,0,22,1,0,0,0,2,29,0,2,0
"18",0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,1,35,0,0,4,2,12,0,9,157,0,0,0,17,0,0,0,27,48,2,0,0,0,3,0,8,0,35,0,1,0,7,0,0,0,120,0,0,0,0,0,0,171,0,0,2,0,0,0,0,79,0,0,0,0,0,0,0,1,0,0,25,0,0,0,0,0,0,6,65,7,0,0,0,20,0,0,0,0,0,43,9,0,0
"19",0,0,0,1,0,0,0,1,0,0,0,0,0,0,8,0,3,41,0,0,10,6,37,2,0,53,0,26,3,139,0,5,49,21,148,5,2,0,0,2,0,5,3,7,0,9,0,22,0,0,176,106,7,0,0,97,0,0,186,0,51,0,2,0,0,0,51,1,2,0,41,0,0,0,0,0,0,0,0,0,0,0,0,1,1,113,0,0,0,0,14,0,0,0,0,0,79,0,3,0
"20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,33,0,0,305,0,0,2,3,0,0,0,2,5,0,1,0,0,3,0,0,0,29,0,0,0,9,0,16,8,123,2,0,0,0,5,0,750,2,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,324,13,2,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,192,0,0,0,4,85,0,0,0,0,0,207,0,0,8,0,0,0,1,0,0,0,14,0,185,0,34,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,27,0,0,290,0,7,1,10,0,0,0,308,2,2,13,0,0,292,0,0,0,39,0,4,0,0,0,14,0,298,1,0,1,0,0,0,193,2,0,0,0,0,0,1,13,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,7,0,1,0,0,2,0,0,0,0,0,0,3,24,0,0,0
"23",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,18,0,0,82,0,0,1,14,7,0,3,0,205,0,1,11,0,1,0,0,0,13,891,4,0,8,0,0,0,527,3,0,0,0,0,0,210,0,28,0,0,0,0,0,50,0,0,0,18,0,0,0,0,0,0,15,0,0,0,0,0,8,60,0,0,0,0,0,1,0,0,0,0,0,12,120,1,0
"24",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6,5,0,0,0,0,3,35,0,21,362,0,0,0,145,0,2,0,0,0,0,0,0,0,6,0,0,0,105,0,0,0,1,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1,0,0,24,0,13,0
"25",0,0,0,0,0,0,0,1,0,0,0,0,2,0,9,0,2,57,0,78,11,0,20,0,1,156,0,0,17,20,0,0,0,0,50,2,2,0,0,1,0,0,0,94,0,1,0,0,0,11,0,177,3,0,1,0,0,0,362,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,1,0,5,1,0
"26",0,0,0,6,0,1,0,0,0,0,0,0,0,1,4,3,1,0,0,0,0,0,4,1,0,127,0,0,0,0,45,0,0,32,0,0,482,0,0,6,0,3,0,10,0,0,0,9,0,24,0,24,0,0,0,0,0,0,318,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,16,0,0,0,0,0,1,0,0,0
"27",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,503,4,350,0,0,0,1,0,5696,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"28",4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,15,0,0,56,0,1,71,0,4,3,59,23,8,2,1,0,3,0,0,0,0,0,0,0,71,0,7,0,0,0,1,0,474,57,0,0,0,0,3,0,43,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,12,22,163,0,0,6,0,0,0,0,0,0,0,41,23,7,0
"29",7,0,0,0,0,0,0,0,0,0,0,62,0,0,0,1,0,0,0,12,0,0,19,0,3,102,0,0,0,143,0,0,0,36,120,0,3,0,0,1,0,0,0,14,0,7,0,13,0,0,11,248,0,0,0,1,0,0,1,0,0,1,0,7,0,0,3,1,5,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0
"30",0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,27,27,0,0,0,1,3,4,1,13,0,0,2,0,0,0,0,23,0,0,3,0,0,3,0,3,0,18,1,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,11,0,0,0,0,0,1594,0,41,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,92,0,0,147,0,0,0,1,0,0,0,0,529,0,11,0,0,12,0,0,0,40,0,0,0,2,0,47,0,33,1,0,0,9,0,14,127,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,35,0,0,0,0,2,0,0,0,0,0,31,0,4,0
"32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,2,0,0,0,0,0,53,0,264,0,0,2,36,0,0,3,0,0,0,1,0,1,508,0,0,0,19,0,0,0,1,0,14,0,75,0,0,0,0,0,0,91,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,1,0,0,0,0,1,0
"33",0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,38,0,0,411,0,0,0,28,0,0,0,375,22,0,0,0,0,103,0,0,0,29,0,0,0,0,0,1,0,143,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,47,0,2,0
"34",0,0,0,0,0,0,0,11,0,0,1,0,3,0,0,0,3,0,0,0,0,0,39,0,0,0,0,4,2,347,37,0,0,0,1,0,225,0,0,473,0,0,0,19,0,0,0,20,0,7,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,12,0,0,0,0,0,107,0,11,0
"35",0,0,0,3,0,0,0,1,0,1,0,0,0,0,2,3,5,2,0,0,0,2,37,1,1,153,0,0,0,0,0,0,0,22,0,0,4,0,0,95,0,1,0,78,0,0,1,0,0,2,0,13,0,0,0,0,0,0,106,1,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,0,1,0,0,21,0,0,1,0,0,35,0,1,0
"36",0,0,0,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,0,4,0,0,581,0,0,0,0,13,0,0,0,0,0,92,0,0,0,0,0,0,23,0,1,0,0,0,1,3,38,0,0,0,0,0,0,938,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0,0,0,0,0,25,0,1,0
"37",0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,6,9,0,0,0,2,118,1,2,379,0,0,0,0,1,0,0,25,0,0,22,0,2,90,0,2,0,2,0,0,0,0,0,0,0,20,0,0,2,0,0,0,234,0,0,1,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,1,8,0,0,0,4,1,103,0,0,3,0,0,178,0,0,0
"38",0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,9,15,0,0,0,0,17,0,0,260,0,0,1,3,11,0,0,0,1,0,102,0,0,0,0,0,0,11,0,0,0,3,0,0,2,67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,130,0,0,36,0,2,0,0,0,0,0,0,0,2,0
"39",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,342,0,0,1,3,0,0,0,172,21,0,0,15,0,0,0,0,0,18,0,0,0,1,0,0,0,125,3,0,0,0,0,0,157,0,47,0,0,0,0,0,63,4,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23,0,0,0,0,0,7,0,0,0
"40",0,0,0,1,0,0,0,1,0,1,0,0,1,0,6,0,2,37,0,246,0,2,11,1,0,43,0,5,3,188,1,3,0,38,23,3,0,0,0,5,0,3,1,0,0,20,0,1,0,6,0,83,15,0,0,9,0,0,2,0,0,0,0,0,0,0,92,4,2,0,0,0,0,0,0,0,0,10,0,1,0,0,0,30,8,157,0,0,0,0,15,0,0,0,0,1,152,87,29,0
"41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1,17,0,0,336,0,0,0,37,0,0,0,1,4,0,3,0,0,0,0,0,2,22,0,0,0,0,0,0,0,599,1,0,0,0,0,0,246,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,51,0,0,0,0,0,0,0,0,0,0,101,23,0,0
"42",1,0,0,1,1,0,0,3,0,1,0,0,0,2,8,2,9,0,0,0,0,0,9,0,0,48,0,5,7,5,0,0,0,4,22,0,26,4,0,0,0,0,0,25,0,0,0,8,0,6,0,59,0,0,0,0,0,2,74,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,27,0,1,0,9,0,9,0,0,0,0,1,0,0,0,0,0,0,0,5,38,1,0
"43",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,43,0,0,0,0,28,0,0,494,0,0,2,115,22,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,4,0,163,0,0,0,0,0,0,179,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,25,0,0,0,0,0,0,0,229,0,0,16,0,0,0,0,0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0,0,0,4,0,0,1,6,0,3,3,26,0,0,0,8,16,9,9,170,0,13,6,11,0,0,0,0,1,2,1,0,0,0,0,0,0,49,0,0,0,0,0,6,0,57,3,0,0,0,0,0,193,0,0,0,0,0,0,0,14,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,2,0,2,0,0,0,0,2,58,155,3,0
"45",0,1,0,0,0,2,0,4,0,0,0,0,0,10,0,0,0,44,0,0,0,0,24,1,1,346,0,3,26,0,222,0,0,7,0,0,21,0,0,3,0,1,0,28,0,0,1,24,0,2,0,73,0,0,0,0,0,0,0,0,0,5,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,138,0,0,56,0,1,0,0,0,0,0,3,0,2,0
"46",0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,51,0,0,0,0,35,0,4,221,0,0,7,43,46,0,1,356,0,2,8,0,0,0,0,0,0,43,0,3,0,1,0,0,11,89,3,0,0,0,0,0,64,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,119,0,2,0
"47",0,0,0,3,0,0,0,0,0,1,0,0,0,0,2,0,3,25,0,0,0,4,22,0,0,254,0,20,2,1,1,0,0,25,0,0,60,0,0,100,0,4,1,6,0,1,0,19,0,0,0,162,1,0,0,0,0,1,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,2,0,6,0
"48",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,5,0,0,0,0,105,0,0,830,0,1,1,0,0,0,0,0,8,0,8,0,0,0,0,0,0,82,0,0,0,0,0,3,0,660,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,104,0,0,0
"49",0,0,0,3,0,5,0,1,0,0,0,0,0,0,1,0,7,23,0,0,0,7,11,2,8,25,0,20,53,301,0,2,0,37,0,0,10,0,0,7,0,3,0,10,0,2,0,6,0,0,56,23,8,0,1,10,0,2,71,0,0,1,0,0,0,0,59,0,0,1,0,1,0,0,128,0,0,1,0,0,0,0,0,2,6,0,0,0,3,0,8,0,0,0,0,0,39,0,2,0
"50",0,0,0,0,0,0,0,2,1,0,0,0,1,0,7,0,3,11,0,0,3,4,25,2,0,62,0,1,92,0,4,0,0,56,0,0,22,0,0,5,0,3,0,10,0,0,0,0,0,0,0,25,0,0,1,0,0,0,619,0,0,0,0,0,0,0,88,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,1,0,11,38,0,0,8,0,25,0,0,0,0,0,5,0,0,0
"51",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,14,0,0,0,0,6,0,0,154,0,0,0,0,1,0,40,57,42,0,0,0,0,0,0,0,0,4,0,7,0,1,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,14,7,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,17,107,0,0,0,0,0,0,0,0,0,0,174,2,0,0
"52",0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,4,2,0,0,0,0,31,0,0,112,0,0,0,1,0,0,0,8,995,0,1,0,0,5,0,1,0,24,0,0,0,1,0,0,0,52,0,0,0,0,0,0,99,0,0,0,0,0,0,0,63,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,19,6,1,0,0,0,0,5,0,0,0,0,0,133,1,1,0
"53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,1,0,14,0,0,309,0,0,0,1,20,0,0,0,0,0,69,0,0,0,0,0,0,35,0,0,0,11,0,18,0,51,0,0,0,0,0,0,1,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"54",0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,2,3,0,0,0,0,0,16,0,0,1,0,36,5,582,160,0,17,0,1,0,87,0,0,0,0,0,0,2,0,0,0,23,0,0,0,200,5,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,58,0,0,1,0,2,0,0,0,0,0,0,0,4,0
"55",0,0,0,1,0,0,0,2,0,2,0,0,0,0,7,0,3,15,0,0,0,5,9,3,3,47,0,28,0,52,3,0,0,65,48,3,0,0,0,2,0,10,0,0,0,5,0,3,0,0,0,34,4,0,0,2,0,0,70,0,0,0,0,2,0,0,103,1,1,0,0,1,0,0,1,0,0,2,0,0,0,0,1,3,22,0,0,0,0,0,31,0,0,0,0,0,84,60,2,0
"56",0,0,0,0,0,0,3,2,0,0,0,0,1,32,0,0,7,42,0,0,0,0,135,0,48,587,0,0,2,0,0,0,0,0,0,0,57,0,17,11,0,0,0,163,0,0,0,25,1,3,0,538,0,0,0,0,1,0,333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"57",0,0,0,0,0,0,0,0,0,2,0,197,0,0,0,0,1,0,0,0,2,2,6,0,1,63,0,0,0,12,2,0,1,106,85,2,0,0,0,0,0,0,4,21,0,3,0,0,0,0,23,67,3,0,0,0,0,0,43,1,0,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,0,0,0,0,14,0,0,0,148,0,33,35,1,0
"58",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,5,0,49,0,0,47,0,0,0,20,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,9,0,0,0
"59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,4,22,0,0,422,0,0,1,78,0,0,0,0,0,0,13,0,0,0,0,0,0,28,0,2,0,0,0,0,0,136,3,0,0,0,0,0,64,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,35,0,0,0,0,0,2,0,0,0,0,4,81,0,3,0
"60",0,0,0,0,0,0,0,0,0,15,0,3,0,0,5,0,1,0,0,0,0,1,0,0,1,348,0,0,0,37,0,0,13,267,69,0,0,0,0,15,0,0,0,18,0,1,0,2,0,7,0,171,6,0,0,0,30,0,353,3,0,0,0,0,0,0,50,1,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,16,33,0,0,0,0,0,4,0,0,0,0,0,27,0,1,0
"61",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,38,0,0,143,0,0,0,17,0,0,0,0,0,3,2,0,0,1,0,0,1,37,0,4,0,2,0,0,0,70,1,0,0,0,0,0,1,22,0,0,0,0,0,0,55,3,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,27,0,78,0,0,0,0,78,0,0,0,0,0,8,21,0,0
"62",1,0,0,0,0,0,0,2,0,0,0,0,1,0,2,6,4,13,0,0,3,0,35,0,2,37,0,4,36,5,0,0,5,0,20,0,12,0,0,2,0,0,0,2,0,0,0,2,0,0,1,21,0,0,3,0,1,0,0,0,0,4,0,0,0,1,7,0,0,0,0,0,3,1,0,0,0,12,0,0,0,0,0,27,0,1,0,0,0,0,10,0,0,0,0,0,74,0,7,0
"63",1,0,0,0,0,0,0,0,0,6,0,1,6,0,4,0,2,0,0,0,0,0,15,0,0,51,0,0,2,10,0,0,0,0,0,0,43,34,0,2,0,0,0,84,0,0,0,4,0,0,0,105,2,0,0,0,0,0,351,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,0,91,2,0,0
"64",0,0,0,0,0,0,0,0,26,0,0,44,0,0,0,1,0,23,0,59,0,1,1,0,0,72,0,18,0,89,0,0,0,0,235,2,1,0,0,0,0,0,1,1,0,3,0,1,0,0,0,308,0,0,0,2,0,0,101,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,10,0,10,0,0,0,0,0,6,0,0,8,358,0,2,0
"65",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,19,1,0,0,0,0,0,0,0,0,9,11,77,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,45,0,0,0,0,12,9,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,18,25,0
