"","Otu00001","Otu00057","Otu00023","Otu00002","Otu00046","Otu00003","Otu00213","Otu00015","Otu00007","Otu00049","Otu00083","Otu00203","Otu00207","Otu00018","Otu00028","Otu00013","Otu00300","Otu00033","Otu00171","Otu00073","Otu00108","Otu00075","Otu00014","Otu00101","Otu00005","Otu00027","Otu00154","Otu00077","Otu00036","Otu00035","Otu00006","Otu00050","Otu00559","Otu00056","Otu00022","Otu00009","Otu00393","Otu00024","Otu00189","Otu00012","Otu00011","Otu00162","Otu00346","Otu00090","Otu00111","Otu00048","Otu00194","Otu00119","Otu00020","Otu00039","Otu00044","Otu00081","Otu00275","Otu00184","Otu00099","Otu00059","Otu00040","Otu00160","Otu00010","Otu00512","Otu00008","Otu00004","Otu00107","Otu00053","Otu00078","Otu00110","Otu00091","Otu00491","Otu00069","Otu00079","Otu00037","Otu00029","Otu00178","Otu00038","Otu00041","Otu00092","Otu00234","Otu00514","Otu00058","Otu00047","Otu00067","Otu00043","Otu00085","Otu00054","Otu00122","Otu00068","Otu00088","Otu00126","Otu00096","Otu00031","Otu00034","Otu00131","Otu00061","Otu00324","Otu00285","Otu00045","Otu00032","Otu00120","Otu00264","Otu00607"
"257",722,461,149,1307,10,0,17,9,0,0,2,0,16,3,0,1,0,3,43,2,8,119,0,7,9,0,2,0,3,10,3,0,0,2,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"258",1916,1013,596,3730,41,6,18,114,0,0,21,0,40,6,0,2,0,6,15,16,13,394,9,17,20,0,6,0,2,126,8,1,0,9,1,1,0,0,0,0,1,1,0,0,0,0,0,0,8,7,0,0,1,2,0,0,0,9,5,0,0,2,0,3,3,0,0,0,0,0,0,0,0,29,0,0,8,0,0,3,0,1,0,9,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"259",447,181,159,3027,21,2,5,11,0,0,3,0,13,0,2,0,0,3,15,18,1,127,1,5,12,0,1,0,0,35,23,16,0,18,0,0,0,2,0,1,0,2,0,0,0,0,0,0,17,0,2,0,0,0,2,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,21,2,0,0,0,0,5,2,0,4,0,3,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0
"260",4152,269,1455,4539,14,2,31,123,0,0,6,0,40,4,0,0,0,5,64,5,12,351,3,10,10,2,4,0,0,252,16,21,0,5,0,0,0,5,0,2,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,17,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"261",614,366,291,2556,22,5,3,0,0,2,1,0,4,0,1,0,0,2,98,11,0,230,3,9,3,0,3,0,2,11,8,86,0,2,0,3,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2,4,0,1,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0
"262",527,769,895,3203,12,2,10,8,0,0,2,0,1,1,0,0,0,5,142,2,0,443,1,4,3,0,0,0,0,13,4,57,0,3,0,0,0,2,0,3,1,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"263",114,0,3,5,43,129,0,1,0,29,23,0,0,2,67,26,0,2,0,10,0,0,191,6,369,11,3,0,31,5,15,1,0,20,0,50,0,14,0,307,327,0,0,13,0,0,0,0,383,183,4,22,0,0,0,5,1,4,25,0,201,173,31,3,2,0,0,0,7,79,0,32,8,41,42,0,2,0,7,10,73,1,12,91,7,0,0,11,8,11,80,6,2,0,0,17,292,0,0,0
"264",3580,180,1056,8,118,6,0,42,0,0,20,0,86,15,10,5,0,34,0,29,0,33,8,60,60,5,10,0,0,230,91,0,0,60,6,7,0,14,0,11,3,8,0,0,0,0,0,0,5,4,8,0,9,4,0,0,0,7,2,0,8,8,0,7,5,3,2,0,0,0,0,1,0,88,4,0,13,0,0,1,0,0,1,5,1,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0
"265",3202,846,1373,7409,30,5,295,341,0,1,4,0,53,7,2,4,0,1,62,6,38,485,4,11,11,0,5,0,0,279,28,29,0,1,3,1,0,3,0,2,6,7,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,2,5,0,3,9,0,3,1,0,0,0,0,0,0,1,1,18,0,0,0,0,0,3,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"266",345,337,563,1711,8,3,56,18,2,0,0,0,2,0,3,1,0,3,66,0,3,138,3,2,3,0,4,0,0,35,10,101,0,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"267",565,469,263,4696,63,13,88,25,8,0,19,0,15,7,8,0,0,3,25,28,20,169,1,28,29,3,2,0,0,71,48,582,0,44,4,2,0,12,0,3,0,18,0,0,0,0,0,0,3,2,4,0,5,0,0,2,0,12,0,0,3,5,0,3,3,0,0,0,0,0,0,4,0,50,0,0,15,0,0,16,0,1,0,0,0,0,3,0,0,0,0,1,0,1,0,0,2,2,0,0
"268",581,707,536,3868,80,7,43,57,0,0,17,0,57,12,4,0,0,5,18,27,10,159,4,20,25,0,3,0,0,160,33,1087,0,24,0,0,0,0,0,3,3,36,0,0,0,0,0,0,7,0,1,0,5,0,0,3,0,8,0,0,6,2,0,1,3,0,0,0,0,0,0,0,0,57,0,0,5,0,1,6,0,0,0,0,1,0,0,0,0,0,0,2,0,5,0,0,1,0,0,0
"269",730,108,564,982,249,27,3,0,3,4,98,0,0,42,8,7,0,155,15,148,0,90,15,88,159,13,6,0,0,36,512,77,0,223,7,14,0,133,0,21,11,0,0,0,0,0,0,0,27,7,40,0,21,3,0,0,0,46,4,0,11,31,0,28,9,8,3,0,2,2,1,0,0,273,1,5,42,0,0,18,6,0,0,3,0,0,0,0,3,2,3,2,0,19,0,3,7,0,0,2
"270",1321,695,2033,3809,6,4,8,17,0,0,3,0,1,0,1,0,0,4,103,5,0,288,0,0,10,0,5,0,0,40,23,100,0,17,0,1,0,2,0,2,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,17,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"271",187,2,4,0,45,304,0,3,13,54,9,0,0,5,56,53,0,13,0,10,0,0,529,21,363,37,8,0,39,6,42,3,0,33,2,30,2,18,0,1306,677,0,0,47,0,0,0,0,571,166,7,59,4,11,0,33,4,4,56,0,1196,244,50,18,0,0,0,0,41,60,3,22,62,51,54,26,2,0,92,6,133,1,8,284,14,0,0,56,0,48,205,5,9,0,0,18,665,0,0,0
"272",1681,64,199,2,35,2,2,32,1,0,28,0,24,3,2,2,0,10,0,10,0,84,6,4,3,0,0,0,0,103,7,0,0,19,0,1,0,5,0,1,2,1,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,17,5,0,2,6,0,4,0,1,0,0,0,0,0,1,2,32,1,5,2,0,0,2,4,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"273",1239,295,404,1704,51,5,5,5,0,0,42,0,25,1,6,0,0,5,16,24,3,74,2,47,25,0,6,0,0,19,39,0,0,37,6,2,0,10,0,1,2,1,0,0,0,0,0,0,11,6,2,0,2,0,0,3,0,4,10,0,3,8,0,10,3,3,0,0,3,0,0,0,0,69,0,0,5,0,0,7,2,0,0,3,0,0,0,0,0,0,0,0,2,5,0,0,1,0,0,0
"274",1848,1627,928,4487,57,15,34,49,0,2,14,0,86,5,1,0,0,5,75,9,8,389,13,17,38,5,10,0,1,109,35,5,0,18,3,0,0,3,0,2,7,5,0,0,0,0,0,0,11,2,6,1,3,0,0,0,0,5,2,0,3,10,0,0,0,0,0,0,1,0,0,0,0,48,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0
"275",387,223,821,2295,2,4,24,8,0,0,4,0,27,3,0,0,0,2,13,6,3,81,3,5,6,0,0,0,0,79,5,14,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"276",2005,121,991,3042,109,3,15,15,0,1,47,0,66,10,11,0,0,19,31,36,4,56,3,48,19,0,7,0,2,284,77,14,0,57,10,0,0,15,0,10,8,6,0,0,2,0,0,0,10,9,11,0,7,0,0,0,0,13,6,0,2,6,0,3,7,0,0,0,0,0,1,0,0,116,0,0,13,0,0,6,4,1,2,3,3,0,10,0,0,0,0,0,0,5,0,0,4,0,0,0
"277",1127,247,433,3548,2,0,37,2,0,0,1,0,0,0,2,0,0,0,157,2,0,173,3,0,7,0,0,0,0,48,11,173,0,2,0,0,0,2,0,0,3,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,11,0,0,3,4,0,0,2,0,0,0,0,0,0,0,0,2,1,0,2,0,0,4,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0
"278",2197,526,850,3418,20,9,21,12,0,1,2,0,2,3,2,0,0,3,87,9,0,2089,3,3,9,1,0,0,0,45,11,223,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,2,4,0,0,9,0,0,0,0,9,2,0,4,4,0,1,1,0,0,0,2,0,0,0,2,10,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0
"279",798,0,0,5,4,293,0,0,8,78,4,0,0,0,84,46,0,0,0,9,0,0,544,2,417,14,0,0,22,0,10,3,0,3,0,74,5,31,0,1369,586,0,0,20,0,0,0,0,34,143,4,39,1,31,0,30,9,3,28,0,1321,465,103,26,0,2,2,0,91,82,4,13,40,9,147,87,1,0,111,0,130,23,13,125,18,0,2,55,23,32,171,3,24,0,0,161,453,0,0,0
"280",4217,375,1195,6,87,5,0,26,0,0,23,0,131,2,1,0,0,11,0,44,0,248,7,45,29,6,11,0,2,107,87,2,0,47,0,4,0,15,0,10,0,0,0,0,0,0,0,0,10,0,2,0,1,1,0,0,0,6,0,0,7,18,0,9,7,0,0,0,1,0,0,0,0,60,1,0,14,0,0,10,3,0,0,9,3,0,0,1,0,0,4,0,0,7,0,0,0,0,0,0
"281",532,209,334,1191,22,2,8,5,0,0,0,0,4,0,2,0,0,3,3,3,6,116,0,2,18,2,2,0,0,59,40,0,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,10,4,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"282",1530,653,1348,2792,32,3,20,41,0,0,13,0,46,2,1,0,0,8,16,7,12,179,6,8,15,2,2,0,2,166,20,0,0,12,0,0,0,1,0,0,1,0,0,0,3,0,0,0,13,1,1,0,0,0,0,0,0,2,4,0,1,11,0,2,3,0,0,0,1,0,0,0,0,36,0,0,5,0,0,3,2,0,2,2,1,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0
"283",2396,807,3732,10507,16,2,43,10,0,0,6,0,124,0,1,1,0,3,80,8,14,430,0,8,14,3,7,0,0,508,16,7,0,14,2,0,0,4,0,2,6,2,0,0,0,0,0,0,12,1,0,0,2,0,0,1,2,0,1,0,1,5,0,0,3,0,0,0,0,0,0,0,0,29,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"284",289,5,38,148,40,7,1,2,1,0,7,0,0,5,3,4,0,7,2,18,0,19,5,9,14,3,4,0,0,21,16,3,0,33,0,4,0,7,0,0,3,0,0,1,0,0,0,0,5,0,0,0,6,0,0,0,2,18,1,0,1,2,0,0,3,0,0,0,0,0,0,0,1,27,0,0,8,0,0,2,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0
"285",810,277,488,2797,22,4,18,1,0,0,6,0,2,4,2,0,0,3,100,8,1,155,4,5,11,0,3,0,3,50,9,143,0,3,0,2,0,7,0,3,2,0,0,0,1,0,0,0,6,0,0,0,4,0,0,0,0,4,0,0,2,0,0,0,6,1,0,0,0,0,0,0,0,12,1,0,3,0,3,0,1,0,0,6,0,0,4,0,0,1,0,0,0,0,0,0,3,0,0,0
"286",407,396,953,2502,14,7,12,10,0,0,1,0,4,2,0,3,0,3,116,3,0,198,3,2,10,0,1,0,0,17,6,46,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"287",171,1,7,6,111,339,0,0,4,8,39,0,0,11,48,22,0,19,0,52,0,2,391,67,402,10,3,0,30,7,78,3,0,44,0,81,8,35,0,399,540,0,0,31,1,0,0,0,13,140,13,26,0,4,0,25,7,17,43,0,699,361,36,20,6,6,1,0,4,32,1,143,26,141,45,51,3,0,59,3,94,0,1,206,8,0,7,3,5,19,78,2,6,6,0,37,235,0,0,0
"288",3645,655,1345,11,80,10,0,163,1,3,24,0,146,14,0,4,0,56,0,36,0,318,14,63,94,0,8,0,1,342,349,13,0,37,14,5,0,66,0,9,3,10,0,0,0,0,0,0,13,4,55,0,0,0,0,3,0,12,6,0,12,6,0,68,21,0,3,0,0,0,1,0,0,58,0,1,134,0,0,12,7,0,3,24,5,0,4,0,0,0,0,0,1,24,0,1,4,3,0,0
"289",1493,1294,511,2250,15,0,27,60,0,0,2,0,15,1,0,0,0,3,25,1,7,54,0,0,7,0,2,0,0,86,9,1,0,3,1,0,0,2,0,5,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,24,7,0,2,0,0,0,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"290",3203,1085,1689,5811,72,11,23,36,0,2,27,0,140,11,3,0,0,10,42,21,16,69,5,56,19,0,17,0,0,238,37,2,0,27,5,3,0,10,0,2,5,10,0,0,0,0,0,0,13,1,6,0,5,0,0,0,0,9,2,0,6,7,2,5,1,0,0,0,0,0,0,0,3,85,0,0,8,0,0,5,0,0,1,1,1,0,8,0,0,0,0,0,0,5,0,0,0,3,0,0
"291",1370,928,406,4208,16,3,3,97,2,0,3,0,81,0,1,0,0,0,14,7,14,35,1,10,2,4,1,0,2,113,28,19,0,0,0,0,0,2,0,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,12,0,0,3,0,0,0,0,0,0,0,0,4,0,0,2,0,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
"292",5409,146,852,2385,56,14,14,173,2,0,10,0,308,7,0,2,0,14,25,32,10,39,10,11,39,4,14,0,5,168,73,25,0,27,0,3,0,6,0,5,10,8,0,0,0,0,0,0,15,3,14,0,0,0,0,0,0,19,5,0,2,21,0,2,0,4,0,0,0,2,0,0,0,58,6,1,5,0,0,6,3,0,0,2,3,0,4,0,0,3,0,3,0,0,0,0,2,0,0,0
"293",871,184,160,2126,5,6,14,26,0,0,6,0,5,0,1,0,0,0,45,6,0,48,2,2,2,0,0,0,0,42,1,102,0,5,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,3,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"294",705,301,992,2684,15,0,3,44,0,0,5,0,0,4,2,0,0,0,53,0,0,45,1,4,2,0,0,0,0,31,16,56,0,14,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"295",315,0,1,5,43,467,0,13,6,49,28,0,0,6,113,18,0,18,0,37,0,0,635,17,481,28,1,0,188,8,34,2,0,47,2,93,0,8,0,846,655,4,0,22,4,0,2,0,444,316,5,90,5,14,6,12,1,4,40,0,1117,655,120,45,0,13,4,0,24,123,10,105,36,42,81,7,0,0,63,6,161,0,0,211,26,3,0,37,20,21,65,13,3,1,0,46,526,0,0,0
"296",74,0,8,4,9,4474,0,1,1,53,3,0,0,3,156,1,0,10,0,6,0,10,728,1,1141,3,0,35,0,0,4,0,0,1,216,144,0,3,0,319,809,12,0,71,57,93,0,0,0,0,0,111,2,0,7,3,402,2,816,0,1097,4086,0,0,0,0,0,0,0,3,201,0,3,7,146,0,0,0,304,4,49,152,16,113,0,0,21,0,0,224,358,17,324,0,0,401,412,45,10,0
"297",1,0,0,3,0,23,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,5,0,25,0,0,2,0,0,2,0,0,0,3,7,0,0,0,1,18,0,0,1,0,2,0,1,0,0,0,3,0,0,0,0,5,0,35,0,8,47,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,1,0,13,5,0,0,0,0,0,0,4,7,0,3,0,0,0,0,5,0,0
"298",55,1,4,6,2,6394,0,1,0,135,0,0,0,0,401,0,0,20,0,11,0,19,1411,3,1671,33,0,112,0,1,5,1,0,0,285,654,0,5,0,508,1055,19,0,42,46,29,2,0,2,0,0,215,2,0,1,13,440,0,1756,0,1084,4201,0,0,2,143,0,0,2,120,717,0,10,6,167,0,0,0,100,11,50,747,59,149,1,0,35,0,0,343,511,36,76,0,0,183,713,24,25,0
"299",202,0,5,26,2,2424,0,0,0,151,1,0,0,1,230,0,0,5,0,1,0,10,570,1,1847,1,0,158,0,0,8,0,0,1,640,172,0,7,0,360,848,46,0,24,23,103,0,0,1,0,1,179,0,0,0,35,267,0,3141,0,1094,5753,0,0,0,0,0,0,0,0,432,0,8,5,109,0,0,0,127,8,37,1497,218,63,5,0,25,0,0,255,492,18,98,0,0,15,218,239,26,0
"300",44,0,6,3,2,1257,0,0,1,75,3,0,0,0,146,1,0,5,0,3,0,12,254,2,1399,12,1,21,0,0,4,0,0,0,66,108,0,3,0,182,303,4,0,27,37,38,0,0,0,0,0,27,0,0,2,14,131,0,1024,0,510,3665,0,0,0,2,1,0,0,14,317,0,3,2,50,0,0,0,17,4,0,196,20,32,0,0,24,0,0,251,172,6,42,1,0,46,117,7,26,0
"301",195,0,0,6,0,1724,0,1,0,47,0,0,0,0,589,0,0,4,0,3,0,1,710,0,4582,3,0,122,0,0,0,0,0,0,275,311,0,0,0,282,468,45,0,98,66,806,1,0,0,0,0,111,0,0,0,37,112,0,293,0,13,449,0,0,0,11,1,0,0,81,309,0,2,0,181,0,0,0,121,1,137,0,119,675,0,0,0,0,0,28,219,115,191,0,0,79,0,6,5,0
"302",81,0,2,4,3,3006,0,0,10,77,0,0,0,3,101,103,0,4,0,1,0,5,680,0,542,3,1,1,0,58,593,0,0,0,2,196,0,407,0,168,641,12,0,44,60,25,0,1,185,188,5,0,0,38,6,29,17,1,470,0,990,2942,12,101,2,15,0,0,39,45,3,217,4,4,130,92,0,0,58,2,141,0,9,44,7,0,10,7,35,51,34,19,34,0,4,170,229,4,0,0
"303",138,0,11,18,0,4898,0,2,0,127,1,0,0,0,264,0,0,27,0,18,0,26,1201,2,1276,1,0,149,0,0,2,1,0,0,290,602,0,9,0,149,930,23,0,53,50,415,6,0,0,1,0,128,3,0,9,5,669,0,1588,0,1189,3295,0,0,1,0,0,0,0,12,322,0,8,4,310,0,0,0,359,23,57,11,189,202,0,0,48,0,0,211,407,48,133,0,0,311,700,179,19,0
"304",34,1,1,7,1,4733,0,2,1,115,0,0,0,2,266,1,0,0,0,1,0,0,1017,1,1366,45,2,98,0,0,3,0,0,1,169,472,0,3,0,329,1095,10,0,33,26,62,0,0,0,0,2,167,0,1,0,18,729,0,1322,0,1085,3378,0,1,0,79,0,0,0,110,667,0,3,1,166,0,0,0,91,0,51,635,117,148,5,0,0,1,0,286,491,34,55,0,0,191,432,17,24,0
"305",379,0,12,19,3,6321,0,2,3,134,0,0,0,1,565,0,0,53,0,8,0,28,1338,4,3820,1,1,278,0,0,1,0,0,11,821,415,0,11,0,469,1898,27,0,26,41,277,0,0,1,0,0,285,0,0,1,29,909,2,3547,0,2227,7419,0,0,0,0,0,0,0,0,635,0,8,8,289,0,0,0,318,21,77,375,227,244,0,0,79,1,0,786,620,69,271,0,0,93,383,159,34,0
"306",1078,0,2,75,1,1098,0,3,4,47,2,0,0,1,484,0,0,10,1,0,0,0,1127,2,10336,6,0,20,1,0,6,0,0,5,1107,263,0,2,0,820,832,212,0,52,45,8,10,0,1,0,2,229,3,0,3,4,1693,1,234,0,84,174,0,1,0,11,0,0,0,117,729,0,2,6,151,0,0,0,49,2,268,1,508,899,0,0,0,0,0,61,1768,13,130,0,0,144,61,1,29,0
"307",26,0,1,1,2,3269,0,2,0,276,0,0,0,1,166,1,0,1,0,2,0,0,1261,0,1787,17,0,128,0,0,2,0,0,3,82,4,0,0,0,243,1250,6,0,33,70,41,0,0,0,0,1,111,0,0,0,16,186,0,995,0,666,3732,0,0,0,7,0,0,0,33,795,0,11,1,119,0,0,0,74,0,75,341,118,143,1,0,0,0,0,124,254,133,233,0,0,49,192,117,24,0
"308",174,0,2,1,1,1512,0,3,25,30,0,0,0,3,81,119,0,5,0,3,0,4,1378,3,798,2,0,19,151,3,3,14,0,1,54,9,6,155,0,229,1299,1,0,40,4,22,0,0,124,11,23,50,0,16,1,258,24,0,1130,0,1620,556,31,94,0,0,2,0,49,33,11,11,37,4,111,37,0,1,196,5,270,2,39,146,5,5,14,24,24,204,94,23,24,0,0,4,335,6,0,0
"309",146,0,6,24,2,4632,0,1,0,55,0,0,0,1,331,1,0,13,0,6,0,14,326,1,1934,4,1,44,1,0,14,2,0,2,46,1327,0,4,0,385,743,5,0,68,77,132,21,0,2,1,2,114,2,0,28,1,186,1,719,0,905,3909,0,0,0,4,4,0,0,9,778,0,16,23,381,0,0,0,201,11,43,383,131,241,6,0,35,0,0,450,314,24,48,0,0,503,451,333,20,0
"310",120,1,3,22,0,4160,0,1,0,331,3,0,0,0,330,0,0,4,0,4,0,5,688,2,2382,36,0,219,0,0,2,2,0,2,60,1217,0,5,0,577,1202,2,0,20,59,785,9,0,0,0,1,258,0,0,0,29,156,0,782,0,547,4087,0,0,0,38,6,0,0,50,1148,0,3,10,222,0,0,0,29,4,27,375,59,125,1,1,6,0,0,393,401,176,78,0,0,99,266,265,12,0
"311",201,0,0,22,11,5164,0,1,2,224,3,0,0,0,552,0,0,13,0,5,0,1,1178,2,4146,80,0,93,1,0,14,2,0,5,199,511,1,1,0,959,1377,8,0,70,31,33,4,0,4,0,0,249,0,0,1,25,740,1,1100,0,1124,4646,0,0,0,82,3,0,0,91,1350,0,11,20,222,0,0,0,82,1,67,1241,32,193,6,0,2,0,0,438,727,29,45,0,0,135,656,129,36,0
"312",210,0,2,15,15,2498,0,1,0,155,5,0,0,1,528,0,0,6,0,7,0,0,647,2,2461,55,6,154,0,0,6,1,0,5,1278,574,0,3,0,472,1290,27,0,28,47,105,2,0,1,0,0,202,2,0,1,9,540,2,2101,0,1277,6130,0,2,2,58,4,0,0,10,1068,0,12,12,303,1,1,0,193,3,24,1242,362,119,7,0,1,0,0,480,856,117,21,0,0,38,316,165,40,0
"313",120,0,1,12,7,2648,0,0,0,76,1,0,0,0,351,1,0,1,0,5,0,3,629,1,1764,24,0,35,0,1,3,1,0,4,76,3,0,4,0,495,706,1,0,24,46,266,0,0,6,1,0,81,0,0,0,8,207,1,379,0,373,3510,0,1,0,14,7,0,0,52,621,0,6,9,169,0,0,0,27,4,23,165,44,234,2,0,2,0,0,195,431,12,65,4,0,87,151,104,14,0
"314",316,0,0,29,8,4263,0,4,1,214,2,0,0,2,535,1,0,6,0,3,0,2,661,1,3845,49,0,131,0,1,21,2,0,0,283,53,2,6,0,558,810,4,0,46,226,95,5,0,0,6,0,50,1,0,10,16,659,2,430,0,725,4852,0,0,0,125,4,0,0,105,596,0,7,5,264,0,0,0,93,2,31,688,112,205,3,0,3,0,0,294,299,65,71,0,0,283,124,120,20,0
"315",982,0,0,12,4,1149,0,14,25,100,0,2,0,10,83,187,8,0,0,1,0,1,819,0,927,6,0,8,182,3,295,42,10,0,54,1059,19,306,0,515,454,17,25,29,0,346,6,0,1629,20,12,41,0,17,9,73,5,0,712,22,656,1733,8,41,1,0,2,0,45,74,10,24,0,1,332,25,0,5,29,0,76,3,71,62,7,0,2,20,63,79,93,96,64,0,4,204,282,1,0,1
"316",55,0,0,15,1,4527,0,1,0,176,0,0,0,0,525,0,0,12,0,4,0,0,934,0,754,5,0,732,0,0,2,4,0,0,690,538,0,0,0,395,633,88,0,64,44,1452,2,0,0,0,0,132,0,0,0,1,395,2,3057,0,1566,7757,0,0,0,17,0,0,0,15,286,0,11,5,334,0,0,0,134,1,51,818,251,44,1,0,1,0,0,671,369,68,157,0,0,197,384,352,25,0
"317",91,0,0,12,2,2566,0,2,2,121,0,0,0,2,128,0,0,2,0,0,0,0,743,0,2406,24,0,167,0,0,0,0,0,1,110,648,0,0,0,243,751,16,0,15,20,54,4,0,0,0,0,132,4,0,4,26,258,0,1091,0,221,4293,0,2,0,10,0,0,0,33,610,0,7,0,96,0,0,0,51,3,33,261,21,60,2,0,0,0,0,231,210,204,193,0,0,57,130,133,13,0
"318",81,0,0,15,1,3263,0,3,0,100,2,0,0,0,185,0,0,4,0,1,0,1,783,0,2586,17,0,158,0,0,7,0,0,2,463,387,0,0,0,371,684,78,0,23,26,18,1,0,3,0,2,122,0,0,1,30,1392,0,2132,0,918,3093,0,0,0,37,1,0,0,50,433,0,5,1,103,0,0,0,81,2,77,211,75,82,0,0,2,0,0,240,253,11,160,0,0,80,288,104,54,0
"319",214,1,0,12,0,3609,0,3,0,368,5,0,0,0,299,7,0,4,0,0,0,0,895,0,2622,48,0,494,0,0,3,1,0,5,336,477,0,0,0,323,1147,19,0,17,22,154,0,0,0,0,0,379,0,0,1,11,181,0,3650,0,859,5325,0,0,0,7,1,0,0,3,474,0,7,5,182,0,0,0,72,1,62,523,120,83,2,0,3,0,0,558,450,135,394,0,0,36,285,227,46,0
"320",986,1,1,13,0,3660,2,0,0,67,6,0,0,4,375,0,0,13,0,3,0,0,1244,3,4617,0,0,26,0,0,7,0,0,3,1010,190,0,1,0,1092,1556,63,0,36,21,18,1,0,0,0,0,347,0,0,5,51,1604,1,1832,0,1614,704,0,0,0,14,2,0,0,86,162,0,5,21,181,0,0,0,188,4,322,1,219,1099,0,0,0,0,0,222,995,16,181,0,0,30,538,13,28,0
